EPC,Ant,Time,Frequency,RSSI,Phase,
E2801160600002073A4A0529,1,1970/1/5 19:10:29,910250,-40,25
E2000017221200740820C6D5,1,1970/1/5 19:10:29,910250,-68,92
E2801160600002073A4A0529,2,1970/1/5 19:10:29,910250,-62,36
E2801160600002073A4A0519,2,1970/1/5 19:10:29,910250,-57,30
E2801160600002073A4A0519,3,1970/1/5 19:10:29,910250,-59,14
E2801160600002073A4A0529,3,1970/1/5 19:10:29,910250,-69,14
E2801160600002073A4A0529,1,1970/1/5 19:10:29,910250,-40,25
E2000017221200740820C6D5,1,1970/1/5 19:10:29,910250,-68,59
E2801160600002073A4A0519,1,1970/1/5 19:10:29,910250,-40,5
E2801160600002073A4A0519,2,1970/1/5 19:10:29,903250,-56,25
E2801160600002073A4A0529,2,1970/1/5 19:10:29,903250,-62,16
E2801160600002073A4A0529,3,1970/1/5 19:10:29,903250,-71,151
E2801160600002073A4A0519,3,1970/1/5 19:10:29,903250,-62,2
E2801160600002073A4A0529,1,1970/1/5 19:10:29,903250,-38,174
E2801160600002073A4A0519,1,1970/1/5 19:10:29,903250,-39,157
E2801160600002073A4A0519,2,1970/1/5 19:10:29,903250,-56,30
E2801160600002073A4A0529,2,1970/1/5 19:10:29,903250,-62,22
E2801160600002073A4A0519,3,1970/1/5 19:10:29,903250,-62,2
E2801160600002073A4A0529,3,1970/1/5 19:10:29,903250,-71,165
E2801160600002073A4A0519,1,1970/1/5 19:10:29,903250,-39,157
E2801160600002073A4A0529,1,1970/1/5 19:10:29,903250,-38,174
E2000017221200740820C6D5,1,1970/1/5 19:10:29,908250,-68,137
E2801160600002073A4A0529,1,1970/1/5 19:10:29,908250,-39,67
E2801160600002073A4A0519,1,1970/1/5 19:10:29,908250,-40,45
E2801160600002073A4A0519,2,1970/1/5 19:10:30,908250,-56,81
E2801160600002073A4A0529,2,1970/1/5 19:10:30,908250,-61,73
E2801160600002073A4A0519,3,1970/1/5 19:10:30,908250,-60,87
E2801160600002073A4A0529,3,1970/1/5 19:10:30,908250,-70,81
E2801160600002073A4A0519,1,1970/1/5 19:10:30,908250,-40,45
E2000017221200740820C6D5,1,1970/1/5 19:10:30,908250,-68,149
E2801160600002073A4A0529,1,1970/1/5 19:10:30,908250,-39,70
E2801160600002073A4A0519,2,1970/1/5 19:10:30,908250,-56,81
E2801160600002073A4A0529,2,1970/1/5 19:10:30,908250,-61,78
E2801160600002073A4A0519,3,1970/1/5 19:10:30,908250,-60,95
E2801160600002073A4A0529,3,1970/1/5 19:10:30,908250,-70,70
E2801160600002073A4A0529,1,1970/1/5 19:10:30,919250,-43,2
E2801160600002073A4A0519,1,1970/1/5 19:10:30,919250,-43,146
E2000017221200740820C6D5,1,1970/1/5 19:10:30,908250,-68,137
E2801160600002073A4A0519,2,1970/1/5 19:10:30,919250,-55,171
E2801160600002073A4A0529,2,1970/1/5 19:10:30,919250,-61,165
E2801160600002073A4A0529,3,1970/1/5 19:10:30,919250,-70,120
E2801160600002073A4A0519,3,1970/1/5 19:10:30,919250,-62,120
E2801160600002073A4A0529,1,1970/1/5 19:10:30,919250,-43,11
E2801160600002073A4A0519,1,1970/1/5 19:10:30,919250,-43,157
E2801160600002073A4A0519,2,1970/1/5 19:10:30,919250,-55,171
E2801160600002073A4A0529,2,1970/1/5 19:10:30,919250,-60,165
E2801160600002073A4A0519,3,1970/1/5 19:10:30,919250,-62,104
E2801160600002073A4A0529,3,1970/1/5 19:10:30,919250,-70,87
E2801160600002073A4A0519,1,1970/1/5 19:10:30,919250,-43,149
E2801160600002073A4A0529,1,1970/1/5 19:10:30,919250,-43,0
E2801160600002073A4A0519,2,1970/1/5 19:10:30,919250,-55,171
E2801160600002073A4A0529,2,1970/1/5 19:10:30,919250,-61,165
E2801160600002073A4A0519,3,1970/1/5 19:10:30,919250,-62,129
E2801160600002073A4A0529,3,1970/1/5 19:10:30,919250,-70,84
E2801160600002073A4A0529,1,1970/1/5 19:10:30,924250,-45,95
E2801160600002073A4A0519,1,1970/1/5 19:10:30,924250,-45,59
E2801160600002073A4A0519,2,1970/1/5 19:10:30,924250,-55,39
E2801160600002073A4A0529,2,1970/1/5 19:10:30,924250,-60,33
E2801160600002073A4A0519,3,1970/1/5 19:10:30,924250,-61,0
E2801160600002073A4A0529,3,1970/1/5 19:10:30,924250,-69,129
E2801160600002073A4A0519,1,1970/1/5 19:10:30,924250,-45,70
E2801160600002073A4A0529,1,1970/1/5 19:10:30,924250,-44,98
E2801160600002073A4A0529,2,1970/1/5 19:10:30,924250,-60,30
E2801160600002073A4A0519,2,1970/1/5 19:10:30,924250,-55,36
E2801160600002073A4A0529,3,1970/1/5 19:10:30,924250,-70,163
E2801160600002073A4A0519,3,1970/1/5 19:10:30,924250,-60,16
E2801160600002073A4A0529,1,1970/1/5 19:10:30,924250,-44,101
E2801160600002073A4A0519,1,1970/1/5 19:10:30,924250,-45,78
E2801160600002073A4A0519,1,1970/1/5 19:10:30,914250,-41,98
E2801160600002073A4A0529,1,1970/1/5 19:10:30,914250,-41,112
E2801160600002073A4A0519,2,1970/1/5 19:10:31,914250,-55,126
E2801160600002073A4A0529,2,1970/1/5 19:10:31,914250,-61,101
E2801160600002073A4A0539,3,1970/1/5 19:10:31,914250,-79,16
E2801160600002073A4A0519,3,1970/1/5 19:10:31,914250,-59,73
E2801160600002073A4A0529,3,1970/1/5 19:10:31,914250,-68,78
E2801160600002073A4A0519,1,1970/1/5 19:10:31,914250,-41,92
E2801160600002073A4A0529,1,1970/1/5 19:10:31,914250,-41,109
E2801160600002073A4A0529,2,1970/1/5 19:10:31,914250,-61,109
E2801160600002073A4A0519,2,1970/1/5 19:10:31,914250,-55,120
E2801160600002073A4A0529,3,1970/1/5 19:10:31,914250,-68,70
E2801160600002073A4A0519,3,1970/1/5 19:10:31,914250,-59,73
E2801160600002073A4A0519,1,1970/1/5 19:10:31,914250,-41,95
E2801160600002073A4A0529,1,1970/1/5 19:10:31,914250,-41,112
E2801160600002073A4A0529,2,1970/1/5 19:10:31,902750,-62,25
E2801160600002073A4A0519,2,1970/1/5 19:10:31,902750,-57,28
E2801160600002073A4A0519,3,1970/1/5 19:10:31,902750,-62,11
E2801160600002073A4A0529,3,1970/1/5 19:10:31,902750,-70,171
E2801160600002073A4A0529,1,1970/1/5 19:10:31,902750,-38,2
E2801160600002073A4A0519,1,1970/1/5 19:10:31,902750,-39,165
E2801160600002073A4A0529,2,1970/1/5 19:10:31,902750,-62,14
E2801160600002073A4A0519,2,1970/1/5 19:10:31,902750,-57,33
E2801160600002073A4A0529,3,1970/1/5 19:10:31,902750,-70,177
E2801160600002073A4A0519,3,1970/1/5 19:10:31,902750,-62,16
E2801160600002073A4A0529,1,1970/1/5 19:10:31,902750,-38,5
E2801160600002073A4A0519,1,1970/1/5 19:10:31,902750,-39,165
E2801160600002073A4A0519,2,1970/1/5 19:10:31,902750,-57,33
E2801160600002073A4A0529,2,1970/1/5 19:10:31,902750,-62,30
E2801160600002073A4A0519,3,1970/1/5 19:10:31,907750,-61,95
E2801160600002073A4A0529,3,1970/1/5 19:10:31,907750,-70,92
E2801160600002073A4A0519,1,1970/1/5 19:10:31,907750,-40,64
E2000017221200740820C6D5,1,1970/1/5 19:10:31,907750,-68,16
E2801160600002073A4A0529,1,1970/1/5 19:10:31,907750,-39,78
E2801160600002073A4A0539,1,1970/1/5 19:10:31,907750,-76,73
E2801160600002073A4A0529,2,1970/1/5 19:10:31,907750,-61,84
E2801160600002073A4A0519,2,1970/1/5 19:10:31,907750,-56,98
E2801160600002073A4A0529,3,1970/1/5 19:10:31,907750,-70,78
E2801160600002073A4A0519,3,1970/1/5 19:10:31,907750,-61,92
E2801160600002073A4A0519,1,1970/1/5 19:10:31,907750,-40,61
E2801160600002073A4A0529,1,1970/1/5 19:10:31,907750,-39,78
E2000017221200740820C6D5,1,1970/1/5 19:10:31,907750,-68,163
E2801160600002073A4A0519,1,1970/1/5 19:10:31,917750,-43,16
E2801160600002073A4A0529,1,1970/1/5 19:10:31,917750,-43,28
E2801160600002073A4A0529,2,1970/1/5 19:10:32,917750,-62,25
E2801160600002073A4A0519,2,1970/1/5 19:10:32,917750,-57,42
E2801160600002073A4A0529,3,1970/1/5 19:10:32,917750,-70,123
E2801160600002073A4A0519,3,1970/1/5 19:10:32,917750,-61,163
E2801160600002073A4A0529,1,1970/1/5 19:10:32,917750,-43,33
E2801160600002073A4A0519,1,1970/1/5 19:10:32,917750,-43,16
E2801160600002073A4A0529,2,1970/1/5 19:10:32,917750,-62,19
E2801160600002073A4A0519,2,1970/1/5 19:10:32,917750,-57,42
E2801160600002073A4A0529,3,1970/1/5 19:10:32,917750,-69,106
E2801160600002073A4A0519,3,1970/1/5 19:10:32,917750,-61,137
E2801160600002073A4A0519,1,1970/1/5 19:10:32,917750,-43,16
E2801160600002073A4A0529,1,1970/1/5 19:10:32,917750,-43,42
E2801160600002073A4A0519,2,1970/1/5 19:10:32,906750,-57,120
E2801160600002073A4A0529,2,1970/1/5 19:10:32,906750,-62,115
E2801160600002073A4A0529,3,1970/1/5 19:10:32,906750,-70,115
E2801160600002073A4A0519,3,1970/1/5 19:10:32,906750,-62,104
E2801160600002073A4A0519,1,1970/1/5 19:10:32,906750,-40,78
E2000017221200740820C6D5,1,1970/1/5 19:10:32,906750,-68,39
E2801160600002073A4A0529,1,1970/1/5 19:10:32,906750,-39,104
E2801160600002073A4A0529,2,1970/1/5 19:10:32,906750,-62,109
E2801160600002073A4A0519,2,1970/1/5 19:10:32,906750,-57,126
E2801160600002073A4A0519,3,1970/1/5 19:10:32,906750,-62,106
E2801160600002073A4A0529,3,1970/1/5 19:10:32,906750,-70,84
E2801160600002073A4A0519,1,1970/1/5 19:10:32,906750,-40,81
E2000017221200740820C6D5,1,1970/1/5 19:10:32,906750,-68,47
E2801160600002073A4A0529,1,1970/1/5 19:10:32,906750,-39,104
E2801160600002073A4A0519,2,1970/1/5 19:10:32,906750,-57,132
E2801160600002073A4A0529,2,1970/1/5 19:10:32,906750,-62,101
E2801160600002073A4A0519,3,1970/1/5 19:10:32,912250,-59,135
E2801160600002073A4A0529,3,1970/1/5 19:10:32,912250,-69,140
E2801160600002073A4A0529,1,1970/1/5 19:10:32,912250,-41,154
E2801160600002073A4A0519,1,1970/1/5 19:10:32,912250,-41,132
E2000017221200740820C6D5,1,1970/1/5 19:10:32,912250,-68,165
E2801160600002073A4A0529,2,1970/1/5 19:10:32,912250,-61,157
E2801160600002073A4A0519,2,1970/1/5 19:10:32,912250,-56,163
E2801160600002073A4A0519,3,1970/1/5 19:10:32,912250,-59,137
E2801160600002073A4A0529,3,1970/1/5 19:10:32,912250,-68,137
E2000017221200740820C6D5,1,1970/1/5 19:10:32,912250,-68,165
E2801160600002073A4A0529,1,1970/1/5 19:10:32,912250,-41,157
E2801160600002073A4A0519,1,1970/1/5 19:10:32,912250,-41,135
