EPC,Ant,Time,Frequency,RSSI,Phase,
E2801160600002073A4A0529,2,1970/1/5 19:15:14,904750,-74,109
E2801160600002073A4A0519,2,1970/1/5 19:15:14,904750,-65,146
E2801160600002073A4A0519,2,1970/1/5 19:15:14,904750,-65,146
E2801160600002073A4A0529,3,1970/1/5 19:15:14,904750,-68,67
E2801160600002073A4A0529,3,1970/1/5 19:15:14,904750,-68,67
E2801160600002073A4A0519,3,1970/1/5 19:15:14,904750,-59,78
E2801160600002073A4A0519,3,1970/1/5 19:15:14,904750,-59,78
E2801160600002073A4A0519,1,1970/1/5 19:15:14,904750,-62,45
E2801160600002073A4A0519,1,1970/1/5 19:15:14,904750,-62,45
E2801160600002073A4A0539,1,1970/1/5 19:15:14,904750,-79,163
E2801160600002073A4A0539,1,1970/1/5 19:15:14,904750,-79,163
E2801160600002073A4A0519,2,1970/1/5 19:15:14,904750,-65,137
E2801160600002073A4A0519,2,1970/1/5 19:15:14,904750,-65,137
E2801160600002073A4A0529,2,1970/1/5 19:15:14,904750,-70,109
E2801160600002073A4A0529,2,1970/1/5 19:15:14,904750,-70,109
E2801160600002073A4A0529,3,1970/1/5 19:15:14,904750,-66,47
E2801160600002073A4A0529,3,1970/1/5 19:15:14,904750,-66,47
E2801160600002073A4A0519,3,1970/1/5 19:15:14,904750,-59,56
E2801160600002073A4A0519,3,1970/1/5 19:15:14,904750,-59,56
E2801160600002073A4A0519,1,1970/1/5 19:15:14,911250,-57,64
E2801160600002073A4A0519,1,1970/1/5 19:15:14,911250,-57,64
E2801160600002073A4A0539,1,1970/1/5 19:15:14,911250,-76,67
E2801160600002073A4A0539,1,1970/1/5 19:15:14,911250,-76,67
E2801160600002073A4A0519,2,1970/1/5 19:15:14,911250,-63,132
E2801160600002073A4A0519,2,1970/1/5 19:15:14,911250,-63,132
E2801160600002073A4A0529,2,1970/1/5 19:15:14,911250,-70,123
E2801160600002073A4A0529,2,1970/1/5 19:15:14,911250,-70,123
E2801160600002073A4A0519,3,1970/1/5 19:15:14,911250,-62,78
E2801160600002073A4A0519,3,1970/1/5 19:15:14,911250,-62,78
E2801160600002073A4A0529,3,1970/1/5 19:15:14,911250,-67,50
E2801160600002073A4A0529,3,1970/1/5 19:15:14,911250,-67,50
E2801160600002073A4A0519,1,1970/1/5 19:15:14,911250,-62,19
E2801160600002073A4A0519,1,1970/1/5 19:15:14,911250,-62,19
E2801160600002073A4A0539,1,1970/1/5 19:15:14,911250,-76,56
E2801160600002073A4A0539,1,1970/1/5 19:15:14,911250,-76,56
E2801160600002073A4A0529,1,1970/1/5 19:15:14,911250,-74,120
E2801160600002073A4A0529,1,1970/1/5 19:15:14,911250,-74,120
E2801160600002073A4A0529,2,1970/1/5 19:15:14,911250,-74,104
E2801160600002073A4A0529,2,1970/1/5 19:15:14,911250,-74,104
E2801160600002073A4A0519,2,1970/1/5 19:15:14,911250,-63,151
E2801160600002073A4A0519,2,1970/1/5 19:15:14,911250,-63,151
E2801160600002073A4A0519,3,1970/1/5 19:15:14,911250,-60,50
E2801160600002073A4A0519,3,1970/1/5 19:15:14,911250,-60,50
E2801160600002073A4A0529,3,1970/1/5 19:15:14,911250,-69,171
E2801160600002073A4A0529,3,1970/1/5 19:15:14,911250,-69,171
E2801160600002073A4A0529,1,1970/1/5 19:15:14,916750,-66,154
E2801160600002073A4A0529,1,1970/1/5 19:15:14,916750,-66,154
E2801160600002073A4A0539,1,1970/1/5 19:15:14,916750,-77,146
E2801160600002073A4A0539,1,1970/1/5 19:15:14,916750,-77,146
E2801160600002073A4A0519,1,1970/1/5 19:15:14,916750,-61,59
E2801160600002073A4A0519,1,1970/1/5 19:15:14,916750,-61,59
E2801160600002073A4A0519,2,1970/1/5 19:15:14,916750,-64,146
E2801160600002073A4A0519,2,1970/1/5 19:15:14,916750,-64,146
E2801160600002073A4A0529,2,1970/1/5 19:15:14,916750,-82,0
E2801160600002073A4A0529,2,1970/1/5 19:15:14,916750,-82,0
E2801160600002073A4A0529,3,1970/1/5 19:15:14,916750,-74,30
E2801160600002073A4A0529,3,1970/1/5 19:15:14,916750,-74,30
E2801160600002073A4A0519,3,1970/1/5 19:15:14,916750,-63,90
E2801160600002073A4A0519,3,1970/1/5 19:15:14,916750,-63,90
E2801160600002073A4A0539,1,1970/1/5 19:15:14,916750,-77,16
E2801160600002073A4A0539,1,1970/1/5 19:15:14,916750,-77,16
E2801160600002073A4A0519,1,1970/1/5 19:15:14,916750,-62,33
E2801160600002073A4A0519,1,1970/1/5 19:15:14,916750,-62,33
E2801160600002073A4A0529,1,1970/1/5 19:15:14,916750,-65,132
E2801160600002073A4A0529,1,1970/1/5 19:15:14,916750,-65,132
E2801160600002073A4A0519,2,1970/1/5 19:15:14,916750,-65,154
E2801160600002073A4A0519,2,1970/1/5 19:15:14,916750,-65,154
E2801160600002073A4A0519,3,1970/1/5 19:15:14,916750,-63,104
E2801160600002073A4A0519,3,1970/1/5 19:15:14,916750,-63,104
E2801160600002073A4A0529,3,1970/1/5 19:15:14,916750,-74,11
E2801160600002073A4A0529,3,1970/1/5 19:15:14,916750,-74,11
E2801160600002073A4A0519,1,1970/1/5 19:15:14,916750,-62,14
E2801160600002073A4A0519,1,1970/1/5 19:15:14,916750,-62,14
E2801160600002073A4A0539,1,1970/1/5 19:15:14,916750,-77,8
E2801160600002073A4A0539,1,1970/1/5 19:15:14,916750,-77,8
E2801160600002073A4A0529,1,1970/1/5 19:15:15,916750,-65,135
E2801160600002073A4A0529,1,1970/1/5 19:15:15,916750,-65,135
E2801160600002073A4A0519,2,1970/1/5 19:15:15,926750,-68,137
E2801160600002073A4A0519,2,1970/1/5 19:15:15,926750,-68,137
E2801160600002073A4A0519,3,1970/1/5 19:15:15,926750,-60,59
E2801160600002073A4A0519,3,1970/1/5 19:15:15,926750,-60,59
E2801160600002073A4A0529,3,1970/1/5 19:15:15,926750,-72,19
E2801160600002073A4A0529,3,1970/1/5 19:15:15,926750,-72,19
E2801160600002073A4A0529,1,1970/1/5 19:15:15,926750,-66,95
E2801160600002073A4A0529,1,1970/1/5 19:15:15,926750,-66,95
E2801160600002073A4A0519,1,1970/1/5 19:15:15,926750,-62,11
E2801160600002073A4A0519,1,1970/1/5 19:15:15,926750,-62,11
E2801160600002073A4A0529,2,1970/1/5 19:15:15,926750,-82,171
E2801160600002073A4A0529,2,1970/1/5 19:15:15,926750,-82,171
E2801160600002073A4A0519,2,1970/1/5 19:15:15,926750,-70,120
E2801160600002073A4A0519,2,1970/1/5 19:15:15,926750,-70,120
E2801160600002073A4A0519,3,1970/1/5 19:15:15,926750,-59,59
E2801160600002073A4A0519,3,1970/1/5 19:15:15,926750,-59,59
E2801160600002073A4A0529,3,1970/1/5 19:15:15,926750,-72,177
E2801160600002073A4A0529,3,1970/1/5 19:15:15,926750,-72,177
E2801160600002073A4A0519,1,1970/1/5 19:15:15,926750,-62,174
E2801160600002073A4A0519,1,1970/1/5 19:15:15,926750,-62,174
E2801160600002073A4A0529,1,1970/1/5 19:15:15,926750,-68,95
E2801160600002073A4A0529,1,1970/1/5 19:15:15,926750,-68,95
E2801160600002073A4A0519,2,1970/1/5 19:15:15,926750,-70,126
E2801160600002073A4A0519,2,1970/1/5 19:15:15,926750,-70,126
E2801160600002073A4A0529,2,1970/1/5 19:15:15,926750,-83,165
E2801160600002073A4A0529,2,1970/1/5 19:15:15,926750,-83,165
E2801160600002073A4A0519,3,1970/1/5 19:15:15,926750,-59,56
E2801160600002073A4A0519,3,1970/1/5 19:15:15,926750,-59,56
E2801160600002073A4A0529,3,1970/1/5 19:15:15,926750,-72,163
E2801160600002073A4A0529,3,1970/1/5 19:15:15,926750,-72,163
E2801160600002073A4A0519,1,1970/1/5 19:15:15,926750,-62,177
E2801160600002073A4A0519,1,1970/1/5 19:15:15,926750,-62,177
E2801160600002073A4A0529,1,1970/1/5 19:15:15,926750,-68,115
E2801160600002073A4A0529,1,1970/1/5 19:15:15,926750,-68,115
E2801160600002073A4A0529,1,1970/1/5 19:15:15,921750,-68,56
E2801160600002073A4A0529,1,1970/1/5 19:15:15,921750,-68,56
E2801160600002073A4A0519,1,1970/1/5 19:15:15,921750,-61,109
E2801160600002073A4A0519,1,1970/1/5 19:15:15,921750,-61,109
E2801160600002073A4A0519,2,1970/1/5 19:15:15,921750,-70,36
E2801160600002073A4A0519,2,1970/1/5 19:15:15,921750,-70,36
E2801160600002073A4A0529,2,1970/1/5 19:15:15,921750,-81,87
E2801160600002073A4A0529,2,1970/1/5 19:15:15,921750,-81,87
E2801160600002073A4A0529,3,1970/1/5 19:15:15,921750,-74,75
E2801160600002073A4A0529,3,1970/1/5 19:15:15,921750,-74,75
E2801160600002073A4A0519,3,1970/1/5 19:15:15,921750,-62,160
E2801160600002073A4A0519,3,1970/1/5 19:15:15,921750,-62,160
E2801160600002073A4A0519,1,1970/1/5 19:15:15,921750,-60,115
E2801160600002073A4A0519,1,1970/1/5 19:15:15,921750,-60,115
E2801160600002073A4A0529,1,1970/1/5 19:15:15,921750,-69,19
E2801160600002073A4A0529,1,1970/1/5 19:15:15,921750,-69,19
E2801160600002073A4A0519,2,1970/1/5 19:15:15,921750,-70,56
E2801160600002073A4A0519,2,1970/1/5 19:15:15,921750,-70,56
E2801160600002073A4A0519,3,1970/1/5 19:15:15,921750,-62,160
E2801160600002073A4A0519,3,1970/1/5 19:15:15,921750,-62,160
E2801160600002073A4A0529,3,1970/1/5 19:15:15,921750,-75,135
E2801160600002073A4A0529,3,1970/1/5 19:15:15,921750,-75,135
E2801160600002073A4A0519,1,1970/1/5 19:15:15,913750,-57,132
E2801160600002073A4A0519,1,1970/1/5 19:15:15,913750,-57,132
E2801160600002073A4A0529,1,1970/1/5 19:15:15,913750,-73,14
E2801160600002073A4A0529,1,1970/1/5 19:15:15,913750,-73,14
E2801160600002073A4A0539,1,1970/1/5 19:15:15,913750,-76,95
E2801160600002073A4A0539,1,1970/1/5 19:15:15,913750,-76,95
E2801160600002073A4A0519,2,1970/1/5 19:15:15,913750,-67,19
E2801160600002073A4A0519,2,1970/1/5 19:15:15,913750,-67,19
E2801160600002073A4A0519,3,1970/1/5 19:15:15,913750,-67,177
E2801160600002073A4A0519,3,1970/1/5 19:15:15,913750,-67,177
E2801160600002073A4A0529,3,1970/1/5 19:15:15,913750,-62,5
E2801160600002073A4A0529,3,1970/1/5 19:15:15,913750,-62,5
E2801160600002073A4A0539,3,1970/1/5 19:15:15,913750,-78,16
E2801160600002073A4A0539,3,1970/1/5 19:15:15,913750,-78,16
E2801160600002073A4A0519,1,1970/1/5 19:15:15,913750,-55,30
E2801160600002073A4A0519,1,1970/1/5 19:15:15,913750,-55,30
E2801160600002073A4A0529,1,1970/1/5 19:15:15,913750,-63,126
E2801160600002073A4A0529,1,1970/1/5 19:15:15,913750,-63,126
E2801160600002073A4A0539,1,1970/1/5 19:15:15,913750,-76,132
E2801160600002073A4A0539,1,1970/1/5 19:15:15,913750,-76,132
E2801160600002073A4A0519,2,1970/1/5 19:15:15,913750,-68,14
E2801160600002073A4A0519,2,1970/1/5 19:15:15,913750,-68,14
E2801160600002073A4A0519,3,1970/1/5 19:15:15,913750,-68,42
E2801160600002073A4A0519,3,1970/1/5 19:15:15,913750,-68,42
E2801160600002073A4A0529,3,1970/1/5 19:15:15,913750,-73,154
E2801160600002073A4A0529,3,1970/1/5 19:15:15,913750,-73,154
E2801160600002073A4A0539,3,1970/1/5 19:15:15,913750,-78,50
E2801160600002073A4A0539,3,1970/1/5 19:15:15,913750,-78,50
E2801160600002073A4A0529,1,1970/1/5 19:15:15,913750,-69,56
E2801160600002073A4A0529,1,1970/1/5 19:15:15,913750,-69,56
E2801160600002073A4A0539,1,1970/1/5 19:15:15,913750,-75,137
E2801160600002073A4A0539,1,1970/1/5 19:15:15,913750,-75,137
E2801160600002073A4A0519,1,1970/1/5 19:15:15,913750,-56,47
E2801160600002073A4A0519,1,1970/1/5 19:15:15,913750,-56,47
E2801160600002073A4A0529,2,1970/1/5 19:15:16,913750,-78,36
E2801160600002073A4A0529,2,1970/1/5 19:15:16,913750,-78,36
E2801160600002073A4A0519,2,1970/1/5 19:15:16,925250,-68,129
E2801160600002073A4A0519,2,1970/1/5 19:15:16,925250,-68,129
E2801160600002073A4A0529,2,1970/1/5 19:15:16,925250,-80,132
E2801160600002073A4A0529,2,1970/1/5 19:15:16,925250,-80,132
E2801160600002073A4A0529,3,1970/1/5 19:15:16,925250,-72,160
E2801160600002073A4A0529,3,1970/1/5 19:15:16,925250,-72,160
E2801160600002073A4A0519,3,1970/1/5 19:15:16,925250,-63,0
E2801160600002073A4A0519,3,1970/1/5 19:15:16,925250,-63,0
E2801160600002073A4A0529,1,1970/1/5 19:15:16,925250,-74,42
E2801160600002073A4A0529,1,1970/1/5 19:15:16,925250,-74,42
E2801160600002073A4A0519,1,1970/1/5 19:15:16,925250,-62,160
E2801160600002073A4A0519,1,1970/1/5 19:15:16,925250,-62,160
E2801160600002073A4A0519,2,1970/1/5 19:15:16,925250,-68,90
E2801160600002073A4A0519,2,1970/1/5 19:15:16,925250,-68,90
E2801160600002073A4A0529,2,1970/1/5 19:15:16,925250,-83,154
E2801160600002073A4A0529,2,1970/1/5 19:15:16,925250,-83,154
E2801160600002073A4A0529,3,1970/1/5 19:15:16,925250,-69,157
E2801160600002073A4A0529,3,1970/1/5 19:15:16,925250,-69,157
E2801160600002073A4A0519,3,1970/1/5 19:15:16,925250,-64,22
E2801160600002073A4A0519,3,1970/1/5 19:15:16,925250,-64,22
E2801160600002073A4A0529,1,1970/1/5 19:15:16,925250,-70,90
E2801160600002073A4A0529,1,1970/1/5 19:15:16,925250,-70,90
E2801160600002073A4A0519,1,1970/1/5 19:15:16,925250,-67,149
E2801160600002073A4A0519,1,1970/1/5 19:15:16,925250,-67,149
E2801160600002073A4A0529,2,1970/1/5 19:15:16,925250,-80,151
E2801160600002073A4A0529,2,1970/1/5 19:15:16,925250,-80,151
E2801160600002073A4A0519,2,1970/1/5 19:15:16,925250,-67,101
E2801160600002073A4A0519,2,1970/1/5 19:15:16,925250,-67,101
E2801160600002073A4A0519,3,1970/1/5 19:15:16,925250,-63,163
E2801160600002073A4A0519,3,1970/1/5 19:15:16,925250,-63,163
E2801160600002073A4A0529,3,1970/1/5 19:15:16,925250,-68,132
E2801160600002073A4A0529,3,1970/1/5 19:15:16,925250,-68,132
E2801160600002073A4A0529,1,1970/1/5 19:15:16,925250,-68,78
E2801160600002073A4A0529,1,1970/1/5 19:15:16,925250,-68,78
E2801160600002073A4A0519,1,1970/1/5 19:15:16,925250,-67,157
E2801160600002073A4A0519,1,1970/1/5 19:15:16,925250,-67,157
E2801160600002073A4A0529,2,1970/1/5 19:15:16,925250,-79,160
E2801160600002073A4A0529,2,1970/1/5 19:15:16,925250,-79,160
E2801160600002073A4A0519,2,1970/1/5 19:15:16,925250,-67,109
E2801160600002073A4A0519,2,1970/1/5 19:15:16,925250,-67,109
E2801160600002073A4A0529,2,1970/1/5 19:15:16,910750,-79,115
E2801160600002073A4A0529,2,1970/1/5 19:15:16,910750,-79,115
E2801160600002073A4A0519,2,1970/1/5 19:15:16,910750,-65,92
E2801160600002073A4A0519,2,1970/1/5 19:15:16,910750,-65,92
E2801160600002073A4A0519,3,1970/1/5 19:15:16,910750,-67,135
E2801160600002073A4A0519,3,1970/1/5 19:15:16,910750,-67,135
E2801160600002073A4A0529,3,1970/1/5 19:15:16,910750,-69,109
E2801160600002073A4A0529,3,1970/1/5 19:15:16,910750,-69,109
E2801160600002073A4A0539,1,1970/1/5 19:15:16,910750,-76,135
E2801160600002073A4A0539,1,1970/1/5 19:15:16,910750,-76,135
E2801160600002073A4A0519,1,1970/1/5 19:15:16,910750,-64,143
E2801160600002073A4A0519,1,1970/1/5 19:15:16,910750,-64,143
E2801160600002073A4A0529,1,1970/1/5 19:15:16,910750,-68,177
E2801160600002073A4A0529,1,1970/1/5 19:15:16,910750,-68,177
E2801160600002073A4A0529,2,1970/1/5 19:15:16,910750,-79,101
E2801160600002073A4A0529,2,1970/1/5 19:15:16,910750,-79,101
E2801160600002073A4A0519,2,1970/1/5 19:15:16,910750,-65,92
E2801160600002073A4A0519,2,1970/1/5 19:15:16,910750,-65,92
E2801160600002073A4A0529,3,1970/1/5 19:15:16,910750,-69,126
E2801160600002073A4A0529,3,1970/1/5 19:15:16,910750,-69,126
E2801160600002073A4A0519,3,1970/1/5 19:15:16,910750,-67,129
E2801160600002073A4A0519,3,1970/1/5 19:15:16,910750,-67,129
E2801160600002073A4A0519,1,1970/1/5 19:15:16,916250,-57,146
E2801160600002073A4A0519,1,1970/1/5 19:15:16,916250,-57,146
E2801160600002073A4A0529,1,1970/1/5 19:15:16,916250,-70,25
E2801160600002073A4A0529,1,1970/1/5 19:15:16,916250,-70,25
E2801160600002073A4A0519,2,1970/1/5 19:15:16,916250,-64,151
E2801160600002073A4A0519,2,1970/1/5 19:15:16,916250,-64,151
E2801160600002073A4A0529,2,1970/1/5 19:15:16,916250,-77,154
E2801160600002073A4A0529,2,1970/1/5 19:15:16,916250,-77,154
E2801160600002073A4A0529,3,1970/1/5 19:15:16,916250,-76,78
E2801160600002073A4A0529,3,1970/1/5 19:15:16,916250,-76,78
E2801160600002073A4A0519,3,1970/1/5 19:15:16,916250,-71,165
E2801160600002073A4A0519,3,1970/1/5 19:15:16,916250,-71,165
E2801160600002073A4A0539,3,1970/1/5 19:15:16,916250,-78,104
E2801160600002073A4A0539,3,1970/1/5 19:15:16,916250,-78,104
E2801160600002073A4A0529,1,1970/1/5 19:15:16,916250,-63,165
E2801160600002073A4A0529,1,1970/1/5 19:15:16,916250,-63,165
E2801160600002073A4A0519,1,1970/1/5 19:15:16,916250,-50,171
E2801160600002073A4A0519,1,1970/1/5 19:15:16,916250,-50,171
E2801160600002073A4A0519,2,1970/1/5 19:15:16,916250,-65,143
E2801160600002073A4A0519,2,1970/1/5 19:15:16,916250,-65,143
E2801160600002073A4A0519,3,1970/1/5 19:15:16,916250,-71,129
E2801160600002073A4A0519,3,1970/1/5 19:15:16,916250,-71,129
E2801160600002073A4A0529,3,1970/1/5 19:15:16,916250,-76,98
E2801160600002073A4A0529,3,1970/1/5 19:15:16,916250,-76,98
E2801160600002073A4A0539,3,1970/1/5 19:15:16,916250,-78,92
E2801160600002073A4A0539,3,1970/1/5 19:15:16,916250,-78,92
E2801160600002073A4A0529,1,1970/1/5 19:15:17,916250,-58,22
E2801160600002073A4A0529,1,1970/1/5 19:15:17,916250,-58,22
E2801160600002073A4A0519,1,1970/1/5 19:15:17,916250,-51,11
E2801160600002073A4A0519,1,1970/1/5 19:15:17,916250,-51,11
E2801160600002073A4A0529,1,1970/1/5 19:15:17,922750,-57,67
E2801160600002073A4A0529,1,1970/1/5 19:15:17,922750,-57,67
E2801160600002073A4A0519,1,1970/1/5 19:15:17,922750,-53,50
E2801160600002073A4A0519,1,1970/1/5 19:15:17,922750,-53,50
E2801160600002073A4A0519,2,1970/1/5 19:15:17,922750,-66,53
E2801160600002073A4A0519,2,1970/1/5 19:15:17,922750,-66,53
E2801160600002073A4A0529,2,1970/1/5 19:15:17,922750,-73,50
E2801160600002073A4A0529,2,1970/1/5 19:15:17,922750,-73,50
E2801160600002073A4A0529,3,1970/1/5 19:15:17,922750,-74,59
E2801160600002073A4A0529,3,1970/1/5 19:15:17,922750,-74,59
E2801160600002073A4A0519,3,1970/1/5 19:15:17,922750,-69,92
E2801160600002073A4A0519,3,1970/1/5 19:15:17,922750,-69,92
E2801160600002073A4A0519,1,1970/1/5 19:15:17,922750,-53,56
E2801160600002073A4A0519,1,1970/1/5 19:15:17,922750,-53,56
E2801160600002073A4A0529,1,1970/1/5 19:15:17,922750,-57,90
E2801160600002073A4A0529,1,1970/1/5 19:15:17,922750,-57,90
E2801160600002073A4A0529,2,1970/1/5 19:15:17,922750,-70,67
E2801160600002073A4A0529,2,1970/1/5 19:15:17,922750,-70,67
E2801160600002073A4A0519,2,1970/1/5 19:15:17,922750,-62,56
E2801160600002073A4A0519,2,1970/1/5 19:15:17,922750,-62,56
E2801160600002073A4A0519,3,1970/1/5 19:15:17,922750,-65,118
E2801160600002073A4A0519,3,1970/1/5 19:15:17,922750,-65,118
E2801160600002073A4A0529,3,1970/1/5 19:15:17,922750,-72,95
E2801160600002073A4A0529,3,1970/1/5 19:15:17,922750,-72,95
E2801160600002073A4A0519,1,1970/1/5 19:15:17,922750,-58,104
E2801160600002073A4A0519,1,1970/1/5 19:15:17,922750,-58,104
E2801160600002073A4A0529,1,1970/1/5 19:15:17,922750,-60,104
E2801160600002073A4A0529,1,1970/1/5 19:15:17,922750,-60,104
E2801160600002073A4A0519,2,1970/1/5 19:15:17,922750,-58,42
E2801160600002073A4A0519,2,1970/1/5 19:15:17,922750,-58,42
E2801160600002073A4A0529,2,1970/1/5 19:15:17,922750,-66,56
E2801160600002073A4A0529,2,1970/1/5 19:15:17,922750,-66,56
E2801160600002073A4A0519,3,1970/1/5 19:15:17,922750,-62,129
E2801160600002073A4A0519,3,1970/1/5 19:15:17,922750,-62,129
E2801160600002073A4A0529,3,1970/1/5 19:15:17,922750,-69,135
E2801160600002073A4A0529,3,1970/1/5 19:15:17,922750,-69,135
E2801160600002073A4A0529,1,1970/1/5 19:15:17,904250,-57,160
E2801160600002073A4A0529,1,1970/1/5 19:15:17,904250,-57,160
E2801160600002073A4A0519,1,1970/1/5 19:15:17,904250,-60,112
E2801160600002073A4A0519,1,1970/1/5 19:15:17,904250,-60,112
E2801160600002073A4A0519,2,1970/1/5 19:15:17,904250,-57,149
E2801160600002073A4A0519,2,1970/1/5 19:15:17,904250,-57,149
E2801160600002073A4A0529,2,1970/1/5 19:15:17,904250,-66,129
E2801160600002073A4A0529,2,1970/1/5 19:15:17,904250,-66,129
E2801160600002073A4A0519,3,1970/1/5 19:15:17,904250,-57,53
E2801160600002073A4A0519,3,1970/1/5 19:15:17,904250,-57,53
E2801160600002073A4A0529,3,1970/1/5 19:15:17,904250,-63,25
E2801160600002073A4A0529,3,1970/1/5 19:15:17,904250,-63,25
E2801160600002073A4A0519,1,1970/1/5 19:15:17,904250,-68,28
E2801160600002073A4A0519,1,1970/1/5 19:15:17,904250,-68,28
E2801160600002073A4A0529,1,1970/1/5 19:15:17,904250,-57,5
E2801160600002073A4A0529,1,1970/1/5 19:15:17,904250,-57,5
E2801160600002073A4A0539,1,1970/1/5 19:15:17,904250,-76,177
E2801160600002073A4A0539,1,1970/1/5 19:15:17,904250,-76,177
E2801160600002073A4A0519,2,1970/1/5 19:15:17,904250,-56,132
E2801160600002073A4A0519,2,1970/1/5 19:15:17,904250,-56,132
E2801160600002073A4A0529,2,1970/1/5 19:15:17,904250,-64,129
E2801160600002073A4A0529,2,1970/1/5 19:15:17,904250,-64,129
E2801160600002073A4A0529,3,1970/1/5 19:15:17,904250,-59,64
E2801160600002073A4A0529,3,1970/1/5 19:15:17,904250,-59,64
E2801160600002073A4A0519,3,1970/1/5 19:15:17,904250,-55,42
E2801160600002073A4A0519,3,1970/1/5 19:15:17,904250,-55,42
E2801160600002073A4A0529,1,1970/1/5 19:15:17,917250,-56,137
E2801160600002073A4A0529,1,1970/1/5 19:15:17,917250,-56,137
E2801160600002073A4A0519,1,1970/1/5 19:15:17,917250,-61,163
E2801160600002073A4A0519,1,1970/1/5 19:15:17,917250,-61,163
E2801160600002073A4A0529,2,1970/1/5 19:15:17,917250,-64,160
E2801160600002073A4A0529,2,1970/1/5 19:15:17,917250,-64,160
E2801160600002073A4A0519,2,1970/1/5 19:15:17,917250,-55,154
E2801160600002073A4A0519,2,1970/1/5 19:15:17,917250,-55,154
E2801160600002073A4A0529,3,1970/1/5 19:15:17,917250,-62,87
E2801160600002073A4A0529,3,1970/1/5 19:15:17,917250,-62,87
E2801160600002073A4A0519,3,1970/1/5 19:15:17,917250,-57,104
E2801160600002073A4A0519,3,1970/1/5 19:15:17,917250,-57,104
E2801160600002073A4A0529,1,1970/1/5 19:15:17,917250,-54,129
E2801160600002073A4A0529,1,1970/1/5 19:15:17,917250,-54,129
E2801160600002073A4A0519,1,1970/1/5 19:15:17,917250,-57,151
E2801160600002073A4A0519,1,1970/1/5 19:15:17,917250,-57,151
E2801160600002073A4A0519,2,1970/1/5 19:15:17,917250,-56,165
E2801160600002073A4A0519,2,1970/1/5 19:15:17,917250,-56,165
E2801160600002073A4A0529,2,1970/1/5 19:15:17,917250,-64,157
E2801160600002073A4A0529,2,1970/1/5 19:15:17,917250,-64,157
E2801160600002073A4A0519,3,1970/1/5 19:15:17,917250,-57,90
E2801160600002073A4A0519,3,1970/1/5 19:15:17,917250,-57,90
E2801160600002073A4A0529,3,1970/1/5 19:15:17,917250,-63,73
E2801160600002073A4A0529,3,1970/1/5 19:15:17,917250,-63,73
E2801160600002073A4A0539,3,1970/1/5 19:15:18,917250,-78,50
E2801160600002073A4A0539,3,1970/1/5 19:15:18,917250,-78,50
E2801160600002073A4A0529,1,1970/1/5 19:15:18,909750,-51,120
